frame,track_id,class,cls_id,conf,x_c,y_c,w,h
7,2,person,0,0.7174304127693176,357.4520568847656,246.23715209960938,10.09796142578125,36.72845458984375
7,3,person,0,0.6173580884933472,344.0655822753906,243.91448974609375,10.3846435546875,36.54386901855469
7,4,person,0,0.6285839676856995,334.96588134765625,246.91957092285156,14.607330322265625,32.691070556640625
8,1,car,2,0.924065887928009,508.8627014160156,312.99542236328125,116.13494873046875,85.0743408203125
8,2,person,0,0.709494411945343,357.57781982421875,246.20358276367188,10.0198974609375,36.61100769042969
8,3,person,0,0.6229186654090881,343.9495849609375,244.1798095703125,10.788818359375,37.46710205078125
8,4,person,0,0.6721110343933105,335.23382568359375,247.093017578125,15.08697509765625,32.7286376953125
9,1,car,2,0.9197625517845154,508.8665771484375,312.99462890625,116.09432983398438,85.26632690429688
9,2,person,0,0.7191669940948486,357.71197509765625,246.21127319335938,10.331634521484375,36.43385314941406
9,3,person,0,0.6569196581840515,343.8951416015625,244.05645751953125,11.2943115234375,37.9117431640625
9,4,person,0,0.6678827404975891,335.55560302734375,247.24420166015625,15.256072998046875,32.01774597167969
10,1,car,2,0.921509325504303,508.84893798828125,313.0185241699219,116.0740966796875,85.2586669921875
10,2,person,0,0.7163037061691284,357.8482971191406,246.23834228515625,10.31280517578125,36.56938171386719
10,3,person,0,0.6578748226165771,343.9242248535156,244.01934814453125,11.405517578125,38.141357421875
10,4,person,0,0.6713134050369263,335.68804931640625,247.0860595703125,15.079010009765625,32.49578857421875
11,1,car,2,0.9202492833137512,508.85003662109375,313.032958984375,116.12173461914062,85.4427490234375
11,2,person,0,0.7246770262718201,358.1583251953125,246.32528686523438,10.1339111328125,36.44624328613281
11,3,person,0,0.6745495796203613,343.82684326171875,244.0670166015625,11.77093505859375,38.262451171875
11,4,person,0,0.6869888305664062,335.7642822265625,246.86148071289062,14.78643798828125,32.92900085449219
12,1,car,2,0.9241483211517334,508.82745361328125,313.0201110839844,116.25582885742188,85.1759033203125
12,2,person,0,0.7214681506156921,358.2518615722656,246.40565490722656,10.19012451171875,36.849334716796875
12,3,person,0,0.6776767373085022,343.84283447265625,244.06631469726562,12.05950927734375,38.50523376464844
12,4,person,0,0.6547983288764954,335.747802734375,246.7716827392578,14.457763671875,33.212982177734375
13,1,car,2,0.9159755706787109,508.8361511230469,312.8453063964844,116.15960693359375,85.30377197265625
13,2,person,0,0.7313316464424133,358.50689697265625,246.35357666015625,10.270660400390625,36.53334045410156
13,3,person,0,0.671532154083252,343.95477294921875,244.01321411132812,11.962860107421875,38.38291931152344
13,4,person,0,0.6699705123901367,335.8391418457031,246.66558837890625,14.768310546875,33.03578186035156
14,1,car,2,0.9205853939056396,508.84356689453125,312.881591796875,116.10986328125,85.22274780273438
14,2,person,0,0.7354232668876648,358.47235107421875,246.27786254882812,10.550201416015625,36.78068542480469
14,3,person,0,0.661529004573822,344.15667724609375,243.9739990234375,11.519256591796875,38.25537109375
14,4,person,0,0.6704896688461304,335.97650146484375,246.534912109375,14.859283447265625,33.3878173828125
15,1,car,2,0.9190279841423035,508.8589782714844,312.88427734375,116.11395263671875,85.23934936523438
15,2,person,0,0.7352631092071533,358.4779357910156,246.21453857421875,10.78076171875,36.83808898925781
15,3,person,0,0.6526948809623718,344.51544189453125,243.98643493652344,10.596466064453125,37.975433349609375
15,4,person,0,0.6789506673812866,335.995849609375,246.49783325195312,14.83258056640625,33.4205322265625
16,1,car,2,0.9201249480247498,508.89544677734375,312.8656921386719,116.05661010742188,85.08990478515625
16,2,person,0,0.728829562664032,358.27728271484375,246.17013549804688,11.485992431640625,36.98443603515625
16,3,person,0,0.6466759443283081,345.00653076171875,244.064208984375,10.270965576171875,37.66361999511719
16,4,person,0,0.6561357975006104,336.00738525390625,246.42520141601562,14.81781005859375,33.52491760253906
17,1,car,2,0.916175901889801,508.88671875,312.803955078125,116.06259155273438,85.20059204101562
17,2,person,0,0.7380231022834778,358.09564208984375,246.15658569335938,11.874725341796875,36.83270263671875
17,3,person,0,0.6693177819252014,345.04010009765625,243.95437622070312,10.077789306640625,37.31044006347656
17,4,person,0,0.6760192513465881,336.013671875,246.35372924804688,14.641143798828125,33.55938720703125
18,1,car,2,0.9216419458389282,508.88568115234375,312.9195861816406,116.0926513671875,85.0797119140625
18,2,person,0,0.7401411533355713,357.97564697265625,246.19821166992188,12.0433349609375,36.86622619628906
18,3,person,0,0.6795031428337097,345.03118896484375,243.8079833984375,9.87359619140625,37.06727600097656
18,4,person,0,0.6978414058685303,335.9681091308594,246.36822509765625,14.64251708984375,33.689697265625
19,1,car,2,0.9169323444366455,508.9061279296875,312.8351745605469,116.12777709960938,85.27679443359375
19,2,person,0,0.725947380065918,357.71807861328125,246.24017333984375,12.54998779296875,37.0904541015625
19,3,person,0,0.6930330395698547,345.305908203125,243.68630981445312,9.677642822265625,36.86395263671875
19,4,person,0,0.695342481136322,335.9656677246094,246.13916015625,14.5682373046875,33.98455810546875
20,1,car,2,0.9152116775512695,508.9095458984375,312.7877197265625,116.1239013671875,85.31536865234375
20,2,person,0,0.717829704284668,357.5098571777344,246.2192840576172,12.897705078125,37.202789306640625
20,3,person,0,0.6849439740180969,345.522216796875,243.58889770507812,9.2686767578125,36.13182067871094
20,4,person,0,0.6828811168670654,335.98565673828125,246.2018280029297,14.596893310546875,33.912261962890625
21,1,car,2,0.9193059802055359,508.9107971191406,312.84765625,116.17205810546875,85.09698486328125
21,2,person,0,0.712824821472168,357.51141357421875,246.17120361328125,12.790130615234375,37.26371765136719
21,3,person,0,0.6952982544898987,345.6902160644531,243.43838500976562,9.14373779296875,35.72019958496094
21,4,person,0,0.6890700459480286,335.8682556152344,246.19961547851562,14.30120849609375,34.05024719238281
22,1,car,2,0.9193295240402222,508.88604736328125,312.82952880859375,116.16799926757812,84.91958618164062
22,2,person,0,0.7074309587478638,357.623046875,246.14083862304688,12.58001708984375,37.26240539550781
22,3,person,0,0.7245025038719177,345.70721435546875,243.18600463867188,9.62994384765625,36.22438049316406
22,4,person,0,0.6797486543655396,335.63800048828125,246.29202270507812,13.80145263671875,34.11256408691406
23,1,car,2,0.9205310344696045,508.8824462890625,312.8597717285156,116.170654296875,84.84051513671875
23,2,person,0,0.7044971585273743,357.5572814941406,246.09906005859375,12.7022705078125,37.2962646484375
23,3,person,0,0.7389811277389526,345.6949768066406,243.18983459472656,10.08056640625,36.669464111328125
23,4,person,0,0.6823123097419739,335.46044921875,246.42239379882812,13.566314697265625,34.05549621582031
24,1,car,2,0.9210975766181946,508.9161071777344,312.8814697265625,116.16851806640625,84.83914184570312
24,2,person,0,0.6983599662780762,357.5320129394531,246.05938720703125,12.7435302734375,37.2987060546875
24,3,person,0,0.7245325446128845,345.7047119140625,243.1507568359375,9.85113525390625,36.10411071777344
24,4,person,0,0.6814084053039551,335.38653564453125,246.55917358398438,13.513153076171875,34.02937316894531
25,1,car,2,0.9173065423965454,508.9168395996094,312.8436584472656,116.21502685546875,84.848388671875
25,2,person,0,0.6977927684783936,357.8309326171875,246.04098510742188,12.101837158203125,37.21284484863281
25,3,person,0,0.7249625325202942,345.66326904296875,243.2645721435547,9.863739013671875,36.102752685546875
25,4,person,0,0.676781415939331,335.2422790527344,246.56434631347656,13.2845458984375,33.936614990234375
26,1,car,2,0.9193979501724243,508.94403076171875,312.8603515625,116.3065185546875,84.74801635742188
26,2,person,0,0.7068763971328735,357.8502502441406,246.02734375,12.00262451171875,37.095458984375
26,3,person,0,0.7248076796531677,345.63946533203125,243.3922119140625,9.852752685546875,36.17237854003906
26,4,person,0,0.6610575914382935,335.146240234375,246.50546264648438,13.16448974609375,33.99861145019531
27,1,car,2,0.9196940064430237,508.973876953125,312.9369201660156,116.3367919921875,84.79876708984375
27,2,person,0,0.6953734159469604,357.95306396484375,246.03189086914062,11.806732177734375,37.0142822265625
27,3,person,0,0.7271518111228943,345.6199951171875,243.37973022460938,9.857330322265625,36.19219970703125
27,4,person,0,0.6735740900039673,335.06597900390625,246.64044189453125,13.0843505859375,33.71351623535156
28,1,car,2,0.9186822772026062,508.9779052734375,313.1507263183594,116.26315307617188,85.283447265625
28,2,person,0,0.6823123097419739,358.10894775390625,246.04617309570312,11.551177978515625,36.93559265136719
28,3,person,0,0.7364507913589478,345.553955078125,243.18064880371094,10.15203857421875,36.433929443359375
28,4,person,0,0.6766183972358704,334.9599609375,246.7664031982422,13.107666015625,33.425750732421875
29,1,car,2,0.9126006960868835,508.9617004394531,313.3951416015625,116.22576904296875,85.90518188476562
29,2,person,0,0.6943787932395935,358.1156311035156,246.04086303710938,11.41015625,36.75453186035156
29,3,person,0,0.7434747815132141,345.66259765625,243.1931915283203,10.500091552734375,36.570587158203125
29,4,person,0,0.6601486802101135,334.9875793457031,246.9219512939453,12.97247314453125,33.094146728515625
29,5,person,0,0.5263975858688354,313.8389892578125,244.2526397705078,11.839874267578125,36.287139892578125
30,1,car,2,0.9167404770851135,508.97760009765625,313.2064208984375,116.18484497070312,85.55807495117188
30,2,person,0,0.6924678087234497,358.02618408203125,246.019287109375,11.47119140625,36.76036071777344
30,3,person,0,0.747870683670044,345.8190002441406,243.49871826171875,10.50360107421875,36.736328125
30,4,person,0,0.6318736672401428,335.10150146484375,246.5178985595703,13.007171630859375,33.885894775390625
30,5,person,0,0.5282021164894104,313.88623046875,244.21737670898438,11.57232666015625,36.34112548828125
31,1,car,2,0.9158051013946533,509.0022888183594,313.1047668457031,116.19122314453125,85.4595947265625
31,2,person,0,0.6894747018814087,357.8873596191406,245.99392700195312,11.635009765625,36.76972961425781
31,3,person,0,0.7475038170814514,346.1263427734375,243.55320739746094,10.65087890625,36.749359130859375
31,4,person,0,0.6326100826263428,335.167236328125,246.24996948242188,13.065185546875,34.37818908691406
31,5,person,0,0.4796360433101654,313.8848876953125,244.2796630859375,11.402191162109375,36.2408447265625
32,1,car,2,0.9190781116485596,509.00079345703125,313.1114501953125,116.19485473632812,85.27587890625
32,2,person,0,0.6846635937690735,357.67156982421875,245.5211181640625,11.737579345703125,35.95918273925781
32,3,person,0,0.7496891617774963,346.38818359375,243.5205841064453,10.573455810546875,36.677154541015625
32,4,person,0,0.623017430305481,335.0611572265625,246.3212127685547,12.86260986328125,34.209014892578125
32,5,person,0,0.44724786281585693,313.90966796875,244.30609130859375,11.237548828125,36.14508056640625
33,1,car,2,0.9167534708976746,508.99456787109375,312.969970703125,116.1944580078125,85.00872802734375
33,2,person,0,0.7046902775764465,357.6986083984375,245.78073120117188,11.575439453125,36.5069580078125
33,3,person,0,0.7414841651916504,346.46441650390625,243.49774169921875,10.453826904296875,36.80072021484375
33,4,person,0,0.59619140625,335.1583251953125,246.20077514648438,13.05718994140625,34.45521545410156
33,5,person,0,0.3643684387207031,313.8837890625,244.96131896972656,10.758819580078125,34.814178466796875
34,1,car,2,0.9087239503860474,508.973388671875,312.79498291015625,116.14395141601562,85.048095703125
34,2,person,0,0.7180235981941223,357.60699462890625,245.84445190429688,11.5625,36.80281066894531
34,3,person,0,0.752632200717926,346.5364074707031,243.5123291015625,10.55889892578125,36.9466552734375
34,4,person,0,0.5798913836479187,335.02545166015625,246.5133056640625,12.877227783203125,33.85502624511719
34,5,person,0,0.39527857303619385,313.9483337402344,244.9073486328125,10.794189453125,34.90071105957031
35,1,car,2,0.9151241183280945,508.96014404296875,312.88482666015625,116.131591796875,85.03875732421875
35,2,person,0,0.7346831560134888,357.5582275390625,245.835205078125,11.7130126953125,36.951416015625
35,3,person,0,0.7539437413215637,346.47943115234375,243.52517700195312,10.4036865234375,36.99267578125
35,4,person,0,0.5971688628196716,334.777099609375,246.57870483398438,12.64178466796875,33.74168395996094
35,5,person,0,0.3853018879890442,313.9671630859375,245.30270385742188,10.715301513671875,34.07853698730469
36,1,car,2,0.9137261509895325,508.9598693847656,312.9837951660156,116.14971923828125,85.3310546875
36,2,person,0,0.7345364689826965,357.59075927734375,245.8209228515625,11.866607666015625,36.99284362792969
36,3,person,0,0.7618846893310547,346.57183837890625,243.50497436523438,10.521453857421875,36.99546813964844
36,4,person,0,0.5898591876029968,334.750732421875,246.39291381835938,12.562591552734375,34.11561584472656
36,5,person,0,0.4910390079021454,313.87115478515625,245.14337158203125,10.864898681640625,34.39299011230469
37,1,car,2,0.9170793294906616,508.9449768066406,313.1412353515625,116.19390869140625,85.31820678710938
37,2,person,0,0.7275247573852539,357.47100830078125,245.8964385986328,11.566497802734375,36.834381103515625
37,3,person,0,0.7571555972099304,346.5982666015625,243.39907836914062,10.705657958984375,36.87431335449219
37,4,person,0,0.6333471536636353,334.90911865234375,246.29891967773438,12.527557373046875,34.16456604003906
37,5,person,0,0.5171716809272766,313.8518371582031,245.23773193359375,10.7845458984375,34.20533752441406
38,1,car,2,0.9195042848587036,508.9385986328125,313.22894287109375,116.20193481445312,85.14456176757812
38,2,person,0,0.7270298004150391,357.40625,245.9364013671875,11.34210205078125,36.69256591796875
38,3,person,0,0.7538831233978271,346.4047546386719,243.34234619140625,10.6627197265625,36.76715087890625
38,4,person,0,0.6794134378433228,335.22442626953125,246.06326293945312,12.54815673828125,34.18609619140625
38,5,person,0,0.5192735195159912,313.8896789550781,245.30206298828125,10.7904052734375,34.10072326660156
39,1,car,2,0.9151123762130737,508.9322814941406,313.19183349609375,116.17681884765625,85.1837158203125
39,2,person,0,0.7209633588790894,357.41339111328125,245.970947265625,11.089019775390625,36.59649658203125
39,3,person,0,0.7594082355499268,346.64111328125,243.39962768554688,11.344512939453125,37.07879638671875
39,4,person,0,0.6905128359794617,335.24713134765625,245.96212768554688,12.544952392578125,34.09259033203125
39,5,person,0,0.5577571988105774,313.8883972167969,245.2427978515625,10.897705078125,34.24754333496094
40,1,car,2,0.9176754355430603,508.9412841796875,313.20855712890625,116.172119140625,85.13519287109375
40,2,person,0,0.7219873666763306,357.3824462890625,245.976806640625,10.939971923828125,36.563720703125
40,3,person,0,0.7546138167381287,346.689208984375,243.4842071533203,11.583465576171875,37.279449462890625
40,4,person,0,0.6846864819526672,335.2276306152344,246.00946044921875,12.64337158203125,33.86468505859375
40,5,person,0,0.5447238087654114,313.8992919921875,245.30508422851562,10.751190185546875,34.05775451660156
41,1,car,2,0.9172581434249878,508.928466796875,313.17010498046875,116.25570678710938,85.24038696289062
41,2,person,0,0.7189431190490723,357.41448974609375,245.99966430664062,10.5599365234375,36.36543273925781
41,3,person,0,0.7756608724594116,346.9267883300781,243.46669006347656,12.35552978515625,37.377777099609375
41,4,person,0,0.7094093561172485,335.13702392578125,245.54556274414062,12.801727294921875,34.78900146484375
41,5,person,0,0.5041314959526062,313.9272766113281,245.45022583007812,10.539794921875,33.76988220214844
42,1,car,2,0.9208545088768005,508.92681884765625,313.18560791015625,116.30078125,85.19546508789062
42,2,person,0,0.7081707715988159,357.36968994140625,246.02911376953125,10.380035400390625,36.28892517089844
42,3,person,0,0.7910084128379822,347.0638427734375,243.51754760742188,12.587799072265625,37.37480163574219
42,4,person,0,0.6873308420181274,335.1683349609375,245.21807861328125,13.00640869140625,35.67388916015625
42,5,person,0,0.5597950220108032,313.93927001953125,245.3123016357422,10.615814208984375,34.051177978515625
43,1,car,2,0.9220284819602966,508.94183349609375,313.214599609375,116.27957153320312,85.18173217773438
43,2,person,0,0.7135840654373169,357.27154541015625,246.08401489257812,10.512115478515625,36.17610168457031
43,3,person,0,0.7869921922683716,347.0344543457031,243.55819702148438,12.60638427734375,37.37603759765625
43,4,person,0,0.6732133030891418,335.18658447265625,245.40696716308594,13.474395751953125,35.721466064453125
43,5,person,0,0.5220394730567932,313.91131591796875,245.50267028808594,10.51007080078125,33.712066650390625
44,1,car,2,0.9224884510040283,508.98077392578125,313.2480163574219,116.2784423828125,85.22723388671875
44,2,person,0,0.710288941860199,357.259765625,246.0433349609375,10.56640625,36.21403503417969
44,3,person,0,0.7711672782897949,346.8466796875,243.5439453125,12.315704345703125,37.25628662109375
44,4,person,0,0.6902333498001099,335.08489990234375,245.51425170898438,13.665863037109375,35.58392333984375
44,5,person,0,0.5927119255065918,313.96441650390625,245.8788299560547,10.443878173828125,33.104095458984375
45,1,car,2,0.9256196022033691,508.96978759765625,313.29327392578125,116.26248168945312,85.18185424804688
45,2,person,0,0.7001553177833557,357.3150634765625,246.0753173828125,10.583343505859375,36.50596618652344
45,3,person,0,0.7785518169403076,346.837158203125,243.55682373046875,11.986968994140625,37.26664733886719
45,4,person,0,0.6948754191398621,334.98455810546875,245.43228149414062,13.6707763671875,35.56846618652344
45,5,person,0,0.5856395363807678,313.9809875488281,245.91082763671875,10.536865234375,33.05232238769531
46,1,car,2,0.9245142936706543,508.97503662109375,313.25311279296875,116.24832153320312,85.11526489257812
46,2,person,0,0.6885694861412048,357.05413818359375,246.1556854248047,11.14306640625,36.702056884765625
46,3,person,0,0.7595834732055664,346.6447448730469,243.53353881835938,11.54620361328125,37.28907775878906
46,4,person,0,0.7002370357513428,334.9192810058594,245.32781982421875,13.73516845703125,35.58885192871094
46,5,person,0,0.5652305483818054,314.00146484375,246.1998748779297,10.452239990234375,32.436492919921875
47,1,car,2,0.923092246055603,508.9496765136719,313.2279052734375,116.23602294921875,85.11746215820312
47,2,person,0,0.6813241839408875,356.9635009765625,246.2316131591797,11.440460205078125,36.675689697265625
47,3,person,0,0.7547450661659241,346.36749267578125,243.5328826904297,11.232940673828125,37.305816650390625
47,4,person,0,0.6955801844596863,334.88726806640625,245.3152313232422,13.741424560546875,35.465667724609375
47,5,person,0,0.5411474108695984,313.92987060546875,246.05319213867188,10.483917236328125,32.57832336425781
48,1,car,2,0.9229233264923096,508.9383544921875,313.20184326171875,116.19873046875,85.08865356445312
48,2,person,0,0.6800960302352905,357.2442626953125,246.2923583984375,11.193023681640625,36.6312255859375
48,3,person,0,0.7548119425773621,346.27825927734375,243.53855895996094,11.2037353515625,37.328765869140625
48,4,person,0,0.6862316131591797,334.93829345703125,245.35574340820312,13.8314208984375,35.447021484375
48,5,person,0,0.5553426742553711,313.9085388183594,245.75802612304688,10.69659423828125,33.10377502441406
49,1,car,2,0.924820065498352,508.9178466796875,313.16278076171875,116.22293090820312,84.96377563476562
49,2,person,0,0.7014203667640686,357.2457275390625,246.388427734375,11.031829833984375,36.39459228515625
49,3,person,0,0.7521374225616455,346.242919921875,243.53277587890625,11.0955810546875,37.56593322753906
49,4,person,0,0.680070161819458,334.7673034667969,245.2587127685547,13.70526123046875,35.167999267578125
49,5,person,0,0.6127675771713257,313.980712890625,245.59503173828125,10.7816162109375,33.61036682128906
50,1,car,2,0.9254167079925537,508.9062194824219,313.13409423828125,116.21612548828125,84.87356567382812
50,2,person,0,0.7076494097709656,357.21746826171875,246.33912658691406,11.022918701171875,36.348846435546875
50,3,person,0,0.7533208131790161,346.1558837890625,243.53652954101562,11.09197998046875,37.60400390625
50,4,person,0,0.689724326133728,334.5757141113281,245.18846130371094,13.659423828125,34.970489501953125
50,5,person,0,0.6178675293922424,314.02410888671875,245.5001220703125,10.764404296875,33.95838928222656
51,1,car,2,0.9239823222160339,508.8782958984375,313.130859375,116.20529174804688,84.895751953125
51,2,person,0,0.7105112075805664,357.1796875,246.2316436767578,11.065185546875,36.479034423828125
51,3,person,0,0.7534947991371155,346.147216796875,243.5428924560547,11.1492919921875,37.603729248046875
51,4,person,0,0.690457820892334,334.48638916015625,245.12271118164062,13.710052490234375,34.99449157714844
51,5,person,0,0.5994614958763123,314.1436462402344,245.36163330078125,10.7001953125,34.19642639160156
52,1,car,2,0.9225104451179504,508.8763427734375,313.13409423828125,116.21731567382812,84.92340087890625
52,2,person,0,0.7133832573890686,357.1806640625,246.1611328125,11.0101318359375,36.54670715332031
52,3,person,0,0.759374737739563,346.2453918457031,243.59832763671875,10.9833984375,37.3861083984375
52,4,person,0,0.6924842000007629,334.67303466796875,245.19619750976562,13.828033447265625,34.96205139160156
52,5,person,0,0.6384682059288025,314.0988464355469,245.3832244873047,10.90399169921875,34.863800048828125
53,1,car,2,0.9229006767272949,508.8514404296875,313.1280517578125,116.152099609375,84.903564453125
53,2,person,0,0.6883984208106995,357.4420471191406,246.09759521484375,10.6953125,36.82109069824219
53,3,person,0,0.759864091873169,346.20074462890625,243.64529418945312,10.992828369140625,37.1981201171875
53,4,person,0,0.6991363167762756,334.77227783203125,245.18331909179688,13.617462158203125,34.81553649902344
53,5,person,0,0.5435081720352173,313.8369140625,245.38307189941406,10.8460693359375,34.519561767578125
54,1,car,2,0.9235552549362183,508.8723449707031,313.13580322265625,116.17498779296875,84.96456909179688
54,2,person,0,0.6897980570793152,357.31146240234375,246.1189422607422,10.682952880859375,36.974761962890625
54,3,person,0,0.7655088305473328,346.11834716796875,243.64364624023438,10.900177001953125,37.06083679199219
54,4,person,0,0.7062903642654419,334.92742919921875,245.28323364257812,13.614471435546875,34.55126953125
54,5,person,0,0.6143547296524048,313.7811279296875,245.15167236328125,11.119171142578125,34.71415710449219
55,1,car,2,0.9239505529403687,508.89202880859375,313.14007568359375,116.1746826171875,85.0028076171875
55,2,person,0,0.6773921251296997,357.261474609375,246.0599365234375,10.578460693359375,36.93168640136719
55,3,person,0,0.7635693550109863,346.05523681640625,243.65496826171875,10.93988037109375,36.99281311035156
55,4,person,0,0.695401668548584,335.03692626953125,245.39703369140625,13.66278076171875,34.33984375
55,5,person,0,0.6314873099327087,313.9319763183594,245.2207489013672,10.98870849609375,34.657745361328125
56,1,car,2,0.9237511157989502,508.8773193359375,313.16876220703125,116.165283203125,84.99432373046875
56,2,person,0,0.6849001049995422,357.1453857421875,246.002197265625,10.63092041015625,36.95843505859375
56,3,person,0,0.7609583735466003,346.01446533203125,243.67233276367188,11.162994384765625,37.04945373535156
56,4,person,0,0.6972492933273315,334.89239501953125,245.29345703125,13.703094482421875,34.58018493652344
56,5,person,0,0.6519504189491272,313.964111328125,245.19017028808594,11.081207275390625,34.817901611328125
57,1,car,2,0.9208579659461975,508.90557861328125,313.09136962890625,116.14785766601562,84.9822998046875
57,2,person,0,0.6934901475906372,357.10504150390625,246.05824279785156,10.739166259765625,37.015411376953125
57,3,person,0,0.757179319858551,345.9889831542969,243.60888671875,11.23651123046875,36.96270751953125
57,4,person,0,0.6983700394630432,334.9850158691406,245.40457153320312,13.46392822265625,34.30938720703125
57,5,person,0,0.6476189494132996,313.9332275390625,245.0140380859375,11.24871826171875,35.1202392578125
58,1,car,2,0.921393096446991,508.8880310058594,313.05853271484375,116.14117431640625,84.91244506835938
58,2,person,0,0.680311381816864,357.0833740234375,246.08990478515625,10.8236083984375,36.99031066894531
58,3,person,0,0.7515409588813782,345.94000244140625,243.5970458984375,11.319854736328125,37.02577209472656
58,4,person,0,0.6986078023910522,334.82916259765625,245.35215759277344,13.407196044921875,34.405609130859375
58,5,person,0,0.6805950999259949,313.98809814453125,245.01947021484375,11.07818603515625,35.18998718261719
59,1,car,2,0.9224618673324585,508.89520263671875,313.0442199707031,116.12619018554688,84.85870361328125
59,2,person,0,0.6829391121864319,357.06622314453125,246.1075439453125,10.96575927734375,36.93794250488281
59,3,person,0,0.7505929470062256,345.8957824707031,243.58706665039062,11.34326171875,37.17057800292969
59,4,person,0,0.702509343624115,334.794189453125,245.35350036621094,13.243133544921875,34.439300537109375
59,5,person,0,0.6747921705245972,314.06884765625,245.1433868408203,10.996490478515625,34.958831787109375
60,1,car,2,0.9217820763587952,508.899658203125,313.03643798828125,116.10000610351562,84.842041015625
60,2,person,0,0.6658747792243958,357.1311340332031,246.08387756347656,10.947265625,36.684783935546875
60,3,person,0,0.7480120062828064,345.92572021484375,243.57351684570312,11.5552978515625,37.08807373046875
60,4,person,0,0.6962673664093018,334.89093017578125,245.5181884765625,12.87274169921875,34.08880615234375
60,5,person,0,0.6736224889755249,314.15606689453125,245.33901977539062,10.875152587890625,34.51707458496094
61,1,car,2,0.9206673502922058,508.8699951171875,313.028564453125,116.14840698242188,84.84933471679688
61,2,person,0,0.6479763984680176,357.07769775390625,246.00015258789062,10.907958984375,36.7030029296875
61,3,person,0,0.7460450530052185,345.94189453125,243.63340759277344,11.5572509765625,37.083221435546875
61,4,person,0,0.6935566663742065,334.72906494140625,245.52731323242188,12.8695068359375,34.17231750488281
61,5,person,0,0.6631476283073425,314.2176513671875,245.35165405273438,10.986541748046875,34.47941589355469
62,1,car,2,0.9200000166893005,508.83642578125,313.02801513671875,116.23135375976562,84.83111572265625
62,2,person,0,0.6232246160507202,357.0699462890625,245.8207550048828,10.840118408203125,36.599884033203125
62,3,person,0,0.7513943910598755,346.005126953125,243.60369873046875,11.595428466796875,37.00634765625
62,4,person,0,0.6883309483528137,334.76348876953125,245.5468292236328,12.9378662109375,34.172698974609375
62,5,person,0,0.6747428178787231,314.22991943359375,245.52235412597656,10.7078857421875,34.282989501953125
63,1,car,2,0.9207640290260315,508.8154602050781,313.0577392578125,116.25506591796875,84.84927368164062
63,2,person,0,0.5844420790672302,357.26678466796875,245.84263610839844,10.692779541015625,35.967010498046875
63,3,person,0,0.7498464584350586,346.01531982421875,243.559814453125,11.609222412109375,36.94297790527344
63,4,person,0,0.6786205172538757,334.7120361328125,245.72360229492188,12.743896484375,33.78218078613281
63,5,person,0,0.6742497682571411,314.19476318359375,245.4968719482422,10.933929443359375,34.143035888671875
