frame,track_id,class,cls_id,conf,x_c,y_c,w,h
488,7,person,0,0.3703416883945465,306.8187255859375,236.77432250976562,8.059661865234375,20.196685791015625
488,8,person,0,0.5045024156570435,326.94525146484375,241.67672729492188,9.219940185546875,27.751602172851562
488,11,person,0,0.5522947311401367,346.7431335449219,233.80062866210938,8.009765625,21.507522583007812
489,1,person,0,0.6219146251678467,389.42510986328125,244.1175537109375,9.64752197265625,29.354904174804688
489,7,person,0,0.44514793157577515,306.8457336425781,237.13824462890625,7.90045166015625,20.656478881835938
489,8,person,0,0.6371258497238159,326.09637451171875,242.25411987304688,10.87860107421875,29.910324096679688
489,11,person,0,0.3837023973464966,346.3076171875,233.92491149902344,8.27459716796875,21.570892333984375
490,1,person,0,0.6402506828308105,389.4720458984375,243.56884765625,9.752593994140625,29.981491088867188
490,7,person,0,0.45627209544181824,306.93035888671875,237.33944702148438,7.695159912109375,21.607376098632812
490,8,person,0,0.6222683787345886,325.72418212890625,243.24649047851562,11.630950927734375,30.517166137695312
490,11,person,0,0.5071775913238525,345.82781982421875,233.76577758789062,7.50469970703125,20.909378051757812
491,1,person,0,0.6564468741416931,389.59912109375,243.17678833007812,9.956207275390625,30.62884521484375
491,7,person,0,0.4635075628757477,306.8092346191406,237.41221618652344,7.8037109375,21.732666015625
491,8,person,0,0.5751453042030334,325.1618347167969,243.70916748046875,12.3717041015625,29.839279174804688
491,11,person,0,0.49997830390930176,345.52056884765625,234.32955932617188,7.177703857421875,20.184951782226562
492,1,person,0,0.6429556608200073,389.6885986328125,242.4422607421875,10.03314208984375,31.13275146484375
492,7,person,0,0.36604979634284973,306.7706604003906,237.2831268310547,7.962890625,21.92364501953125
492,8,person,0,0.5632461309432983,324.6366882324219,243.58837890625,11.67059326171875,29.373336791992188
492,11,person,0,0.4281139671802521,345.286376953125,234.0082244873047,7.060211181640625,20.180511474609375
493,1,person,0,0.6765921711921692,389.8192443847656,242.531494140625,10.02691650390625,31.147872924804688
493,7,person,0,0.4551094174385071,306.7231750488281,237.3563232421875,8.1912841796875,22.504486083984375
493,8,person,0,0.6276138424873352,324.8063659667969,243.31797790527344,12.8695068359375,30.400115966796875
493,11,person,0,0.5065218210220337,345.0888671875,233.6343994140625,7.273040771484375,20.145782470703125
494,1,person,0,0.6991171836853027,390.01202392578125,242.83331298828125,10.114837646484375,30.852249145507812
494,7,person,0,0.43110302090644836,306.66436767578125,237.29736328125,8.20001220703125,22.9698486328125
494,8,person,0,0.6249985694885254,324.7373352050781,242.77182006835938,13.9866943359375,32.017333984375
494,11,person,0,0.5367587208747864,344.71331787109375,233.64047241210938,7.65057373046875,20.769805908203125
495,1,person,0,0.6978462338447571,390.0594482421875,243.28369140625,10.04583740234375,29.73333740234375
495,7,person,0,0.4954301118850708,306.5946044921875,237.760986328125,8.243499755859375,23.66607666015625
495,8,person,0,0.6118125915527344,324.6456298828125,242.51231384277344,14.18829345703125,32.630767822265625
495,11,person,0,0.4202219843864441,342.73291015625,233.69189453125,9.076934814453125,20.855255126953125
496,1,person,0,0.7093798518180847,390.1142272949219,243.20448303222656,10.1878662109375,30.485931396484375
496,7,person,0,0.4984268844127655,306.5087585449219,238.32449340820312,8.3193359375,24.129898071289062
496,8,person,0,0.5955155491828918,324.2298278808594,242.52679443359375,14.02569580078125,33.063720703125
496,11,person,0,0.4489765465259552,343.26788330078125,233.85818481445312,8.180084228515625,21.102798461914062
497,1,person,0,0.6946033239364624,390.2494201660156,243.3648681640625,10.26458740234375,30.524185180664062
497,7,person,0,0.42817291617393494,306.6116943359375,237.7884063720703,8.371795654296875,23.08013916015625
497,8,person,0,0.5586985349655151,323.75537109375,242.53868103027344,13.52886962890625,33.351531982421875
497,11,person,0,0.47821733355522156,343.60107421875,233.92005920410156,7.76580810546875,21.138458251953125
498,1,person,0,0.6885409951210022,390.29180908203125,243.64712524414062,10.212432861328125,30.397781372070312
498,7,person,0,0.31953898072242737,306.59954833984375,237.55772399902344,8.319732666015625,22.383697509765625
498,8,person,0,0.410709947347641,323.0408935546875,242.33175659179688,12.18890380859375,33.35307312011719
498,11,person,0,0.46148353815078735,342.09033203125,234.02667236328125,8.305877685546875,21.03814697265625
499,1,person,0,0.6954657435417175,390.3529968261719,243.9359588623047,10.16632080078125,30.184417724609375
499,7,person,0,0.4152142405509949,306.4725036621094,238.09808349609375,8.3841552734375,23.9296875
499,8,person,0,0.5607852339744568,322.30059814453125,242.40032958984375,11.840362548828125,34.0545654296875
499,11,person,0,0.4893021583557129,341.50762939453125,234.30111694335938,8.423858642578125,21.025558471679688
500,1,person,0,0.7187259197235107,390.3138427734375,243.87478637695312,10.056182861328125,29.63311767578125
500,7,person,0,0.4557855427265167,306.31884765625,238.47836303710938,8.435150146484375,24.449813842773438
500,8,person,0,0.34746214747428894,320.52294921875,242.838623046875,10.770233154296875,32.60093688964844
500,11,person,0,0.28063446283340454,341.3157043457031,234.1235809326172,8.20245361328125,21.332672119140625
501,1,person,0,0.7243760824203491,390.37091064453125,243.85159301757812,9.985504150390625,28.811019897460938
501,7,person,0,0.46945175528526306,306.248779296875,238.6514129638672,8.40399169921875,24.4971923828125
501,8,person,0,0.43973687291145325,320.1328125,243.15264892578125,10.066131591796875,33.875244140625
501,11,person,0,0.3420692980289459,340.765869140625,234.03424072265625,8.24932861328125,21.613632202148438
502,1,person,0,0.7132605910301208,390.356689453125,244.120361328125,10.063079833984375,28.644027709960938
502,7,person,0,0.4548717439174652,306.25933837890625,239.0330810546875,8.36138916015625,25.538299560546875
502,8,person,0,0.40790945291519165,319.3828125,243.27487182617188,10.046051025390625,32.58076477050781
502,11,person,0,0.5730305314064026,340.4605712890625,234.02435302734375,8.5902099609375,21.8995361328125
503,1,person,0,0.7086479067802429,390.473876953125,244.14776611328125,10.118133544921875,28.53912353515625
503,7,person,0,0.3239385485649109,306.21875,239.37942504882812,8.163238525390625,26.336898803710938
503,8,person,0,0.19264493882656097,318.94183349609375,242.0034637451172,9.381622314453125,28.207122802734375
503,11,person,0,0.47728851437568665,340.382568359375,233.95326232910156,8.486480712890625,22.5018310546875
504,1,person,0,0.7004981637001038,390.57781982421875,244.08607482910156,9.995391845703125,28.180572509765625
504,7,person,0,0.2887115478515625,306.2122802734375,239.63552856445312,7.945404052734375,26.217727661132812
504,11,person,0,0.22966907918453217,340.2433166503906,234.1180419921875,7.99993896484375,22.435760498046875
505,1,person,0,0.7019846439361572,390.5675964355469,244.21490478515625,10.02032470703125,28.457351684570312
505,7,person,0,0.18797741830348969,306.13275146484375,239.04983520507812,7.701751708984375,25.063400268554688
505,11,person,0,0.36007067561149597,340.060302734375,234.286865234375,8.179534912109375,22.731552124023438
506,1,person,0,0.7043520212173462,390.48504638671875,244.295654296875,10.170654296875,28.684280395507812
506,7,person,0,0.3532840311527252,306.2862548828125,238.36956787109375,7.575592041015625,23.862762451171875
506,11,person,0,0.2363092005252838,339.8127136230469,234.36196899414062,8.43804931640625,23.024688720703125
507,1,person,0,0.7023889422416687,390.4882507324219,244.10406494140625,10.34075927734375,28.507705688476562
507,7,person,0,0.2779565751552582,306.35040283203125,238.56446838378906,7.459686279296875,24.151641845703125
507,11,person,0,0.1987597644329071,339.36419677734375,234.39016723632812,8.357025146484375,22.887222290039062
508,1,person,0,0.6918951272964478,390.5086669921875,244.06764221191406,10.211334228515625,28.177520751953125
508,7,person,0,0.19698446989059448,306.30340576171875,239.02133178710938,7.240875244140625,24.156234741210938
508,11,person,0,0.3631357252597809,339.2071533203125,234.35556030273438,8.47784423828125,22.602310180664062
509,1,person,0,0.6742922067642212,390.5169677734375,244.01437377929688,10.173980712890625,28.009109497070312
509,7,person,0,0.16856150329113007,306.2888488769531,238.95651245117188,7.2713623046875,24.683364868164062
509,11,person,0,0.5655044913291931,339.13580322265625,234.44297790527344,9.06256103515625,22.996917724609375
510,1,person,0,0.681829571723938,390.5012512207031,244.0169677734375,10.3189697265625,28.162857055664062
510,7,person,0,0.2818022668361664,306.3940124511719,239.1451416015625,7.2906494140625,25.13751220703125
510,11,person,0,0.5282078385353088,339.15460205078125,234.396728515625,9.102203369140625,22.959259033203125
511,1,person,0,0.6792264580726624,390.444580078125,244.14736938476562,10.306610107421875,27.722274780273438
511,7,person,0,0.2551897168159485,306.5258483886719,238.9027099609375,7.42047119140625,24.873275756835938
511,11,person,0,0.4735077917575836,339.02667236328125,234.2413330078125,8.879730224609375,22.493911743164062
512,1,person,0,0.6903052926063538,390.17156982421875,244.234619140625,10.703460693359375,27.70672607421875
512,7,person,0,0.2349366843700409,306.88470458984375,238.60400390625,7.286834716796875,23.409194946289062
512,11,person,0,0.5572430491447449,338.80523681640625,234.43223571777344,8.805450439453125,22.309295654296875
513,1,person,0,0.6897357702255249,390.1804504394531,244.15493774414062,10.770751953125,27.70172119140625
513,7,person,0,0.3708455562591553,307.0408935546875,237.20130920410156,7.3165283203125,24.22088623046875
513,11,person,0,0.5401550531387329,338.8223876953125,234.49755859375,8.63470458984375,22.222579956054688
514,1,person,0,0.691383421421051,390.34136962890625,244.10418701171875,10.656829833984375,27.62017822265625
514,7,person,0,0.2335580736398697,307.2017822265625,237.1678924560547,6.893707275390625,23.45880126953125
514,11,person,0,0.4598524272441864,338.821533203125,234.3145751953125,8.606597900390625,21.776214599609375
515,1,person,0,0.689293384552002,390.50347900390625,244.12237548828125,10.701446533203125,27.188949584960938
515,7,person,0,0.20674285292625427,307.44940185546875,237.7239990234375,6.53021240234375,23.2647705078125
515,11,person,0,0.29079002141952515,338.58892822265625,234.29470825195312,8.735748291015625,21.618194580078125
516,1,person,0,0.6591247320175171,390.77142333984375,244.12977600097656,10.516937255859375,26.832366943359375
516,11,person,0,0.2574484348297119,338.387939453125,234.33071899414062,8.711273193359375,20.93170166015625
517,1,person,0,0.6466308832168579,390.90338134765625,243.9888916015625,10.3876953125,26.977615356445312
517,11,person,0,0.3811177611351013,338.1005859375,234.34817504882812,8.748626708984375,20.486038208007812
518,1,person,0,0.6185653209686279,391.0425109863281,243.7324676513672,10.18109130859375,26.959503173828125
518,11,person,0,0.5894622802734375,337.9958190917969,234.09976196289062,8.5120849609375,20.140487670898438
519,1,person,0,0.6208153963088989,391.1182556152344,243.37521362304688,10.3116455078125,27.247604370117188
519,11,person,0,0.6685320734977722,337.89996337890625,234.19139099121094,8.761444091796875,20.81353759765625
520,1,person,0,0.6199221611022949,391.05975341796875,243.27975463867188,10.488128662109375,27.71527099609375
520,11,person,0,0.6780804991722107,337.78179931640625,234.34378051757812,8.762847900390625,21.72393798828125
520,8,person,0,0.5539982914924622,311.3348693847656,243.50347900390625,12.12286376953125,35.40252685546875
521,1,person,0,0.6389452219009399,391.2578430175781,243.14976501464844,10.32855224609375,27.805084228515625
521,11,person,0,0.6808236837387085,337.561279296875,234.1470947265625,8.5443115234375,21.881668090820312
521,12,person,0,0.6485517621040344,359.2136535644531,236.48599243164062,7.53082275390625,23.605056762695312
521,8,person,0,0.562404990196228,310.99639892578125,243.37802124023438,11.942230224609375,35.11381530761719
522,1,person,0,0.6317203044891357,391.2957458496094,243.09768676757812,10.0185546875,27.762619018554688
522,11,person,0,0.6599115133285522,337.35302734375,234.3105926513672,8.45782470703125,22.4915771484375
522,12,person,0,0.6113271713256836,359.0904541015625,236.29315185546875,7.417083740234375,23.241729736328125
522,8,person,0,0.5599584579467773,310.6651611328125,243.54605102539062,12.118988037109375,35.31500244140625
523,1,person,0,0.6306167840957642,391.22821044921875,243.24038696289062,9.82318115234375,28.106201171875
523,11,person,0,0.6430857181549072,337.25164794921875,234.20059204101562,8.331146240234375,22.332015991210938
523,12,person,0,0.6253400444984436,359.0491943359375,236.45196533203125,7.377532958984375,23.1241455078125
523,8,person,0,0.6396842002868652,310.05242919921875,243.45994567871094,12.568359375,35.319061279296875
524,1,person,0,0.6433194875717163,391.3823547363281,243.24664306640625,9.81402587890625,27.97021484375
524,11,person,0,0.6427969336509705,337.268798828125,233.69918823242188,8.253753662109375,21.410263061523438
524,12,person,0,0.6419588923454285,359.1203308105469,236.38966369628906,7.55194091796875,23.4110107421875
524,8,person,0,0.6657804846763611,309.4070739746094,243.2228240966797,13.007568359375,35.626617431640625
525,1,person,0,0.6157130599021912,391.4903564453125,243.24398803710938,9.830963134765625,28.279434204101562
525,11,person,0,0.6452386975288391,337.24395751953125,233.609375,8.168670654296875,21.654037475585938
525,12,person,0,0.6612371802330017,359.1500244140625,236.84861755371094,7.575653076171875,23.801239013671875
525,8,person,0,0.6114277839660645,309.0247802734375,243.16908264160156,12.973175048828125,36.004608154296875
526,1,person,0,0.637067973613739,391.4840087890625,243.24334716796875,9.93255615234375,28.685546875
526,11,person,0,0.6298786401748657,336.97235107421875,234.29769897460938,8.20001220703125,23.253250122070312
526,12,person,0,0.6909219026565552,359.17388916015625,237.07711791992188,7.61322021484375,24.316360473632812
526,8,person,0,0.620552659034729,309.2223205566406,243.2705078125,11.6397705078125,35.82389831542969
527,1,person,0,0.6335503458976746,391.5025634765625,243.17266845703125,10.02490234375,28.910293579101562
527,11,person,0,0.6525407433509827,336.76470947265625,234.56434631347656,8.264251708984375,24.146728515625
527,12,person,0,0.667953610420227,359.1786193847656,237.10406494140625,7.6739501953125,24.383132934570312
527,8,person,0,0.6109551787376404,309.02020263671875,243.2372283935547,10.864532470703125,35.552825927734375
528,1,person,0,0.6211674213409424,391.5314025878906,243.11819458007812,10.1741943359375,28.77105712890625
528,11,person,0,0.6112815737724304,336.74322509765625,234.79290771484375,8.202850341796875,24.5560302734375
528,12,person,0,0.659329891204834,359.22637939453125,237.11376953125,7.763824462890625,24.397384643554688
528,8,person,0,0.5844874978065491,308.510498046875,243.3053741455078,12.024871826171875,35.591766357421875
529,1,person,0,0.6560369729995728,391.43585205078125,243.05126953125,10.1534423828125,28.87664794921875
529,11,person,0,0.6310955882072449,336.4796142578125,235.15023803710938,8.508056640625,25.062530517578125
529,12,person,0,0.6811037063598633,359.25518798828125,237.1910400390625,7.8011474609375,24.59613037109375
529,8,person,0,0.5686452984809875,307.94720458984375,243.54136657714844,13.374847412109375,36.099945068359375
530,1,person,0,0.6564766764640808,391.3918762207031,242.9398193359375,10.113525390625,29.1669921875
530,11,person,0,0.593571126461029,336.3345031738281,235.29281616210938,8.66876220703125,25.623794555664062
530,12,person,0,0.6828343272209167,359.3133544921875,237.20050048828125,7.75640869140625,24.896652221679688
530,8,person,0,0.600071907043457,307.79345703125,243.67816162109375,13.991607666015625,36.24281311035156
531,1,person,0,0.6552814245223999,391.49639892578125,242.84725952148438,10.249114990234375,29.57220458984375
531,11,person,0,0.5712074637413025,336.2582092285156,235.4459228515625,8.845703125,25.582015991210938
531,12,person,0,0.6910728216171265,359.3767395019531,237.24295043945312,7.9068603515625,25.095932006835938
531,8,person,0,0.6102524995803833,307.875,243.931396484375,14.8336181640625,36.00776672363281
532,1,person,0,0.662663459777832,391.39715576171875,242.69479370117188,10.042388916015625,29.007614135742188
532,11,person,0,0.5474675893783569,336.3096923828125,235.55410766601562,8.75677490234375,25.412872314453125
532,12,person,0,0.5751987099647522,359.4559326171875,237.27647399902344,7.900665283203125,25.142333984375
532,8,person,0,0.6373786330223083,307.7998046875,243.94949340820312,14.718963623046875,35.8780517578125
533,1,person,0,0.6626657843589783,391.14715576171875,242.33975219726562,9.675872802734375,29.270431518554688
533,11,person,0,0.5243701934814453,336.400390625,235.78793334960938,8.650054931640625,25.202407836914062
533,12,person,0,0.6093921065330505,359.5289611816406,237.61257934570312,7.96282958984375,25.575302124023438
533,8,person,0,0.5602025985717773,307.4822692871094,243.74647521972656,13.2156982421875,35.080657958984375
534,1,person,0,0.6647891998291016,391.0736389160156,242.20394897460938,9.66302490234375,29.28564453125
534,11,person,0,0.49454134702682495,336.2933044433594,235.67967224121094,8.818359375,25.344268798828125
534,12,person,0,0.646240234375,359.59942626953125,238.1251220703125,8.219696044921875,26.676406860351562
534,8,person,0,0.5363622307777405,307.175048828125,243.6067352294922,12.953826904296875,35.396759033203125
535,1,person,0,0.6654424071311951,391.0465087890625,242.32666015625,9.498199462890625,28.711105346679688
535,11,person,0,0.48364636301994324,336.21380615234375,235.72406005859375,8.911895751953125,25.325149536132812
535,12,person,0,0.6686351299285889,359.721435546875,238.24317932128906,8.375457763671875,26.695770263671875
535,8,person,0,0.5523682832717896,306.90972900390625,243.32537841796875,12.2530517578125,35.30474853515625
536,1,person,0,0.6585899591445923,391.0105285644531,242.33450317382812,9.40069580078125,28.2117919921875
536,11,person,0,0.5001821517944336,336.27984619140625,235.62490844726562,8.808319091796875,25.3717041015625
536,12,person,0,0.6929278373718262,359.8205261230469,238.10403442382812,8.487548828125,26.305770874023438
536,8,person,0,0.6463241577148438,306.514892578125,242.9084930419922,12.217376708984375,36.074005126953125
537,1,person,0,0.6716752052307129,390.8836364746094,242.18890380859375,9.581787109375,28.140853881835938
537,11,person,0,0.5124660134315491,336.18719482421875,235.6444091796875,9.070770263671875,25.655044555664062
537,12,person,0,0.7308669090270996,359.8465270996094,237.6584014892578,8.50299072265625,25.266021728515625
537,8,person,0,0.5408163666725159,306.1868896484375,242.9910888671875,11.791046142578125,36.79716491699219
538,1,person,0,0.6793378591537476,390.6767883300781,242.26699829101562,9.62353515625,27.767623901367188
538,11,person,0,0.48781970143318176,336.0205078125,236.08163452148438,9.314971923828125,26.071395874023438
538,12,person,0,0.7340627908706665,359.79681396484375,237.69158935546875,8.53179931640625,24.871231079101562
538,8,person,0,0.5594792366027832,305.97686767578125,243.1797332763672,12.081817626953125,37.077423095703125
539,1,person,0,0.7014716863632202,390.543212890625,242.16079711914062,9.721527099609375,28.004638671875
539,11,person,0,0.4876856803894043,335.79302978515625,236.1920166015625,9.175567626953125,26.359603881835938
539,12,person,0,0.710997462272644,359.83966064453125,237.75857543945312,8.582916259765625,25.065444946289062
539,8,person,0,0.6264491677284241,305.71685791015625,243.185791015625,12.115081787109375,37.4346923828125
540,1,person,0,0.7005217671394348,390.5067443847656,242.0581817626953,9.83245849609375,28.070831298828125
540,11,person,0,0.48049139976501465,335.6950988769531,236.29336547851562,9.06732177734375,26.375259399414062
540,12,person,0,0.7060449719429016,359.8742980957031,237.82388305664062,8.570068359375,25.074478149414062
540,8,person,0,0.6068457365036011,305.2611083984375,243.3822021484375,11.903350830078125,37.39019775390625
541,1,person,0,0.6916025280952454,390.26715087890625,242.14585876464844,9.98834228515625,28.356536865234375
541,11,person,0,0.5270369648933411,335.530517578125,236.54075622558594,8.98345947265625,26.3668212890625
541,12,person,0,0.701972246170044,359.8111572265625,237.8690185546875,8.5518798828125,25.099685668945312
541,8,person,0,0.5164309144020081,304.86956787109375,243.31024169921875,11.739837646484375,36.36405944824219
542,1,person,0,0.6951194405555725,390.2471923828125,242.1932830810547,9.99603271484375,28.141143798828125
542,11,person,0,0.49836161732673645,335.4632568359375,236.69415283203125,8.939910888671875,26.544021606445312
542,12,person,0,0.7035741209983826,359.8681640625,237.8295440673828,8.673492431640625,25.10101318359375
542,8,person,0,0.47327589988708496,304.4669189453125,241.8944091796875,11.405181884765625,32.56597900390625
543,1,person,0,0.6805805563926697,390.27545166015625,242.2021942138672,10.14642333984375,28.114105224609375
543,11,person,0,0.5232523679733276,335.43548583984375,236.96478271484375,9.032989501953125,26.976760864257812
543,12,person,0,0.6884284615516663,359.87115478515625,237.93099975585938,8.664154052734375,25.267974853515625
543,8,person,0,0.3940572440624237,303.65142822265625,241.15208435058594,11.234161376953125,30.196319580078125
544,1,person,0,0.6933640837669373,390.26629638671875,242.3057861328125,10.3670654296875,28.79876708984375
544,11,person,0,0.5404672026634216,335.42218017578125,237.3424530029297,9.044097900390625,27.279327392578125
544,12,person,0,0.6721553206443787,359.81494140625,238.1767578125,8.643463134765625,25.694122314453125
544,8,person,0,0.41019535064697266,302.7884521484375,241.084716796875,11.375946044921875,29.363143920898438
545,1,person,0,0.7073462605476379,390.2983703613281,242.33038330078125,10.41571044921875,28.600357055664062
545,11,person,0,0.5362827777862549,335.39776611328125,237.41455078125,9.059295654296875,27.616012573242188
545,12,person,0,0.6404905319213867,359.90399169921875,238.15032958984375,8.496124267578125,25.559402465820312
545,8,person,0,0.5706220269203186,302.3141174316406,243.1985626220703,11.6160888671875,33.740997314453125
546,1,person,0,0.7040917873382568,390.41644287109375,242.41270446777344,10.323028564453125,28.334991455078125
546,11,person,0,0.5485086441040039,335.3954772949219,237.26058959960938,9.05047607421875,27.671768188476562
546,12,person,0,0.5650840401649475,359.98382568359375,237.97543334960938,8.245391845703125,25.166915893554688
546,8,person,0,0.6632459163665771,302.2215270996094,244.0152587890625,11.8626708984375,35.03279113769531
547,1,person,0,0.701713502407074,390.458984375,242.4906005859375,10.134674072265625,28.25958251953125
547,11,person,0,0.5505783557891846,335.35272216796875,237.62391662597656,9.021728515625,27.618438720703125
547,12,person,0,0.5899102091789246,359.88824462890625,238.01373291015625,7.8187255859375,25.171707153320312
547,8,person,0,0.7143988609313965,302.1519775390625,244.42605590820312,12.28741455078125,35.52923583984375
548,1,person,0,0.6852626800537109,390.552001953125,242.50552368164062,9.828369140625,28.414169311523438
548,11,person,0,0.5594822764396667,335.2696228027344,237.80328369140625,9.01611328125,27.612106323242188
548,12,person,0,0.6540724039077759,359.89654541015625,238.15440368652344,7.934814453125,25.03021240234375
548,8,person,0,0.7277111411094666,302.05712890625,244.7666015625,12.49456787109375,35.82850646972656
549,1,person,0,0.6800305247306824,390.668212890625,242.4642333984375,9.603912353515625,27.625930786132812
549,11,person,0,0.5543512105941772,335.260498046875,237.72372436523438,9.08782958984375,27.408767700195312
549,12,person,0,0.599185585975647,360.01092529296875,237.9019775390625,7.822052001953125,24.416702270507812
549,8,person,0,0.7571990489959717,301.99017333984375,244.56829833984375,12.528350830078125,36.05206298828125
550,1,person,0,0.6748378276824951,390.65118408203125,242.52658081054688,9.258880615234375,26.875259399414062
550,11,person,0,0.5585299134254456,335.20086669921875,237.73516845703125,9.1544189453125,27.369522094726562
550,12,person,0,0.5833183526992798,360.16168212890625,237.9398193359375,7.73052978515625,24.135787963867188
550,8,person,0,0.7225598692893982,301.854736328125,244.67835998535156,12.366241455078125,35.668121337890625
551,1,person,0,0.6746808290481567,390.70465087890625,242.38671875,9.1151123046875,26.434600830078125
551,11,person,0,0.5051646828651428,335.17645263671875,237.68124389648438,9.147216796875,27.512771606445312
551,12,person,0,0.5104019045829773,360.29339599609375,238.43939208984375,7.7713623046875,24.725906372070312
551,8,person,0,0.6830481290817261,301.7823181152344,244.60379028320312,12.30950927734375,35.41905212402344
552,1,person,0,0.6506074070930481,390.87774658203125,242.47900390625,9.257720947265625,26.2347412109375
552,11,person,0,0.49123212695121765,335.15570068359375,237.664794921875,9.266143798828125,27.531265258789062
552,12,person,0,0.5394468307495117,360.4281005859375,238.6338653564453,7.81341552734375,25.031951904296875
552,8,person,0,0.7164257764816284,301.719970703125,244.88327026367188,12.436187744140625,36.20323181152344
553,1,person,0,0.6656222343444824,390.99700927734375,242.15310668945312,9.392974853515625,26.64337158203125
553,11,person,0,0.5258379578590393,335.23175048828125,237.55133056640625,9.353546142578125,27.45953369140625
553,12,person,0,0.5393480062484741,360.6748046875,238.55682373046875,8.093597412109375,24.742294311523438
553,8,person,0,0.7315487861633301,301.59033203125,244.73175048828125,12.54638671875,36.43321228027344
554,1,person,0,0.6568865180015564,390.8948974609375,242.03404235839844,9.541412353515625,27.1666259765625
554,11,person,0,0.5773955583572388,335.20440673828125,237.68414306640625,9.441253662109375,27.665725708007812
554,12,person,0,0.5767643451690674,360.7947082519531,238.62152099609375,8.32794189453125,24.920974731445312
554,8,person,0,0.6391054391860962,301.35113525390625,243.40780639648438,12.617156982421875,33.56999206542969
555,1,person,0,0.6880621314048767,390.8993225097656,241.90415954589844,9.59625244140625,27.149932861328125
555,11,person,0,0.5367167592048645,335.26336669921875,237.64598083496094,9.479217529296875,27.780181884765625
555,12,person,0,0.5460828542709351,360.95135498046875,238.7460479736328,8.533477783203125,25.234893798828125
555,8,person,0,0.6648949980735779,301.1732482910156,243.46200561523438,12.61187744140625,33.62615966796875
556,1,person,0,0.7009609937667847,390.80706787109375,241.89178466796875,9.760467529296875,27.307769775390625
556,11,person,0,0.5095882415771484,335.2864990234375,237.94577026367188,9.33380126953125,28.109619140625
556,12,person,0,0.4949130415916443,360.9625244140625,238.87332153320312,8.645355224609375,25.781646728515625
556,8,person,0,0.6213003993034363,300.8651123046875,243.39682006835938,12.569366455078125,33.12306213378906
557,1,person,0,0.6866582036018372,390.7507629394531,241.9325408935547,9.75958251953125,27.476470947265625
557,11,person,0,0.5388943552970886,335.3138122558594,237.98362731933594,9.40264892578125,28.19305419921875
557,12,person,0,0.4943687915802002,361.169677734375,239.28466796875,8.512054443359375,26.5892333984375
557,8,person,0,0.6392790079116821,300.66510009765625,244.106689453125,12.522247314453125,34.76750183105469
558,1,person,0,0.674196183681488,390.680908203125,242.0633544921875,9.7852783203125,27.782882690429688
558,11,person,0,0.5515345931053162,335.32891845703125,237.95693969726562,9.366790771484375,27.878952026367188
558,12,person,0,0.5326051115989685,361.38385009765625,239.73394775390625,8.74462890625,27.17694091796875
558,8,person,0,0.6658362150192261,300.56109619140625,244.74896240234375,12.877685546875,35.80000305175781
559,1,person,0,0.6629701852798462,390.64111328125,242.07986450195312,9.638427734375,27.760055541992188
559,11,person,0,0.5825388431549072,335.40618896484375,237.9927978515625,9.40069580078125,27.922622680664062
559,12,person,0,0.6095960736274719,361.687744140625,240.11431884765625,9.283294677734375,27.471969604492188
559,8,person,0,0.7239460945129395,300.41448974609375,244.9522705078125,12.745758056640625,36.13621520996094
560,1,person,0,0.6574162244796753,390.647216796875,241.9628143310547,9.528106689453125,27.6876220703125
560,11,person,0,0.524868905544281,335.52056884765625,237.87234497070312,9.22869873046875,27.81072998046875
560,12,person,0,0.5511337518692017,361.84686279296875,239.9496612548828,9.36065673828125,27.706146240234375
560,8,person,0,0.7218217253684998,300.30706787109375,244.78480529785156,12.583526611328125,35.851287841796875
561,1,person,0,0.6542767882347107,390.5303955078125,241.78076171875,9.530487060546875,28.109573364257812
561,11,person,0,0.5776517391204834,335.5073547363281,237.98721313476562,9.184326171875,27.6932373046875
561,12,person,0,0.42626887559890747,361.88873291015625,240.02589416503906,9.2440185546875,27.760772705078125
561,8,person,0,0.7154410481452942,300.03363037109375,244.56532287597656,12.450469970703125,35.341094970703125
562,1,person,0,0.6774864792823792,390.3765869140625,241.79364013671875,9.57635498046875,28.184585571289062
562,11,person,0,0.5304973125457764,335.47216796875,237.88104248046875,9.245025634765625,27.325714111328125
562,12,person,0,0.3159448206424713,361.86480712890625,239.9053497314453,8.41143798828125,27.45379638671875
562,8,person,0,0.7046160697937012,299.79833984375,244.77813720703125,12.510162353515625,35.49140930175781
563,1,person,0,0.6948379874229431,390.20074462890625,241.7630157470703,9.8590087890625,28.30950927734375
563,11,person,0,0.5352241396903992,335.2503662109375,237.81031799316406,9.574249267578125,27.095855712890625
563,12,person,0,0.4073837101459503,362.092041015625,239.9155731201172,8.548919677734375,27.28106689453125
563,8,person,0,0.7261914610862732,299.2623291015625,244.8508758544922,12.83489990234375,35.555572509765625
564,1,person,0,0.7122433185577393,390.1419677734375,241.56686401367188,10.035308837890625,28.313766479492188
564,11,person,0,0.4854978024959564,334.900634765625,237.62501525878906,10.356903076171875,26.936553955078125
564,12,person,0,0.48606184124946594,362.51165771484375,239.73529052734375,9.323486328125,27.09552001953125
564,8,person,0,0.761287271976471,298.74053955078125,244.78030395507812,14.299468994140625,36.16290283203125
565,1,person,0,0.72902512550354,390.12127685546875,241.36529541015625,10.241424560546875,28.31463623046875
565,11,person,0,0.5338201522827148,335.000732421875,237.4260711669922,10.143096923828125,26.7677001953125
